2017-07-19 19:13:11.538762: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538832: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538836: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538840: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538843: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:36.406402: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.408338: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:04.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.608830: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x421cf40 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.609554: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.611532: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 1 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:05.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.801424: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x4220d90 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.802431: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.804042: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 2 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:06.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.994969: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x42455e0 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.995753: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.997586: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 3 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:07.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:37.018251: I tensorflow/core/common_runtime/gpu/gpu_device.cc:961] DMA: 0 1 2 3 
2017-07-19 19:13:37.018292: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 0:   Y Y Y Y 
2017-07-19 19:13:37.018296: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 1:   Y Y Y Y 
2017-07-19 19:13:37.018299: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 2:   Y Y Y Y 
2017-07-19 19:13:37.018303: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 3:   Y Y Y Y 
2017-07-19 19:13:37.018337: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 0000:00:04.0)
2017-07-19 19:13:37.018343: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:1) -> (device: 1, name: Tesla K80, pci bus id: 0000:00:05.0)
2017-07-19 19:13:37.018347: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:2) -> (device: 2, name: Tesla K80, pci bus id: 0000:00:06.0)
2017-07-19 19:13:37.018350: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:3) -> (device: 3, name: Tesla K80, pci bus id: 0000:00:07.0)
2017-07-19 19:13:37.593666: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:3 for node 'tower_3/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593808: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:2 for node 'tower_2/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593825: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:1 for node 'tower_1/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593843: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:0 for node 'tower_0/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
2017-07-19 19:13:40.798581: step 0, loss = 4.68 (177.6 examples/sec; 0.721 sec/batch)
2017-07-19 19:21:38.134922: step 10640, loss = 0.68 (11727.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:38.565150: step 10650, loss = 0.77 (11792.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:38.998762: step 10660, loss = 0.67 (11859.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:39.427645: step 10670, loss = 0.61 (11958.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:39.870540: step 10680, loss = 0.66 (11956.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:40.295897: step 10690, loss = 0.67 (12031.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:40.724555: step 10700, loss = 0.72 (12073.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:41.314165: step 10710, loss = 0.61 (12091.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:41.744167: step 10720, loss = 0.58 (11793.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:42.173302: step 10730, loss = 0.57 (12054.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:42.601033: step 10740, loss = 0.75 (11987.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:43.029644: step 10750, loss = 0.54 (12011.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:43.462921: step 10760, loss = 0.53 (11956.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:43.895665: step 10770, loss = 0.72 (12014.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:44.325729: step 10780, loss = 0.78 (11731.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:44.753398: step 10790, loss = 0.78 (11890.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:45.182986: step 10800, loss = 0.71 (12048.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:45.770269: step 10810, loss = 0.68 (11937.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:46.197605: step 10820, loss = 0.73 (11995.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:46.628096: step 10830, loss = 0.71 (11869.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:47.055775: step 10840, loss = 0.53 (12202.9 examples/sec; 0.010 sec/batch)
2017-07-19 19:21:47.484993: step 10850, loss = 0.54 (12010.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:47.913273: step 10860, loss = 0.52 (12046.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:48.341682: step 10870, loss = 0.73 (11590.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:48.778871: step 10880, loss = 0.57 (11851.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:49.206513: step 10890, loss = 0.63 (11969.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:49.635373: step 10900, loss = 0.62 (11850.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:50.227763: step 10910, loss = 0.66 (12017.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:50.658048: step 10920, loss = 0.67 (11933.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:51.085024: step 10930, loss = 0.70 (11932.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:51.517856: step 10940, loss = 0.63 (11786.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:51.957295: step 10950, loss = 0.66 (10997.8 examples/sec; 0.012 sec/batch)
2017-07-19 19:21:52.391793: step 10960, loss = 0.69 (11539.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:52.821055: step 10970, loss = 0.69 (12075.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:53.248213: step 10980, loss = 0.62 (12046.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:53.677114: step 10990, loss = 0.75 (11913.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:54.106312: step 11000, loss = 0.87 (11875.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:54.847211: step 11010, loss = 0.60 (11705.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:55.283928: step 11020, loss = 0.74 (11912.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:55.712823: step 11030, loss = 0.58 (12032.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:56.147009: step 11040, loss = 0.70 (11998.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:56.581536: step 11050, loss = 0.65 (11945.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:57.011413: step 11060, loss = 0.74 (12048.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:57.446603: step 11070, loss = 0.77 (12027.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:57.884808: step 11080, loss = 0.76 (11864.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:58.321784: step 11090, loss = 0.84 (11921.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:58.749614: step 11100, loss = 0.68 (11919.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:59.340381: step 11110, loss = 0.56 (11954.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:21:59.773037: step 11120, loss = 0.59 (11814.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:00.202028: step 11130, loss = 0.59 (12123.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:00.632063: step 11140, loss = 0.63 (12011.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:01.068985: step 11150, loss = 0.85 (11956.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:01.499221: step 11160, loss = 0.81 (11881.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:01.927404: step 11170, loss = 0.68 (11987.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:02.356209: step 11180, loss = 0.72 (11997.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:02.790968: step 11190, loss = 0.52 (11945.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:03.218595: step 11200, loss = 0.69 (12074.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:03.812162: step 11210, loss = 0.54 (11908.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:04.240669: step 11220, loss = 0.67 (12051.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:04.668936: step 11230, loss = 0.61 (11838.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:05.094980: step 11240, loss = 0.73 (12015.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:05.522203: step 11250, loss = 0.76 (11958.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:05.949059: step 11260, loss = 0.62 (12092.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:06.377802: step 11270, loss = 0.58 (11850.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:06.806372: step 11280, loss = 0.65 (12066.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:07.234146: step 11290, loss = 0.69 (11891.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:07.662979: step 11300, loss = 0.63 (11811.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:08.252932: step 11310, loss = 0.56 (11922.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:08.684472: step 11320, loss = 0.74 (11968.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:09.113113: step 11330, loss = 0.54 (11968.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:09.543283: step 11340, loss = 0.69 (11929.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:09.972848: step 11350, loss = 0.69 (12083.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:10.402421: step 11360, loss = 0.63 (11965.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:10.832418: step 11370, loss = 0.74 (11915.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:11.266957: step 11380, loss = 0.51 (11992.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:11.695438: step 11390, loss = 0.63 (11976.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:12.132704: step 11400, loss = 0.71 (12008.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:12.732225: step 11410, loss = 0.63 (11668.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:13.159577: step 11420, loss = 0.56 (12130.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:13.587300: step 11430, loss = 0.58 (12019.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:14.020223: step 11440, loss = 0.59 (11846.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:14.450250: step 11450, loss = 0.74 (11929.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:14.882211: step 11460, loss = 0.78 (11950.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:15.313155: step 11470, loss = 0.66 (11980.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:15.748191: step 11480, loss = 0.61 (11938.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:16.175317: step 11490, loss = 0.72 (11858.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:16.604517: step 11500, loss = 0.70 (11884.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:17.201173: step 11510, loss = 0.73 (11940.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:17.641773: step 11520, loss = 0.69 (11896.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:18.074044: step 11530, loss = 0.73 (12092.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:18.504111: step 11540, loss = 0.55 (11898.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:18.932893: step 11550, loss = 0.66 (11863.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:19.359823: step 11560, loss = 0.75 (12140.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:19.790062: step 11570, loss = 0.75 (11725.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:20.220923: step 11580, loss = 0.51 (11846.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:20.651438: step 11590, loss = 0.62 (11935.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:21.078414: step 11600, loss = 0.78 (11840.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:21.670599: step 11610, loss = 0.75 (11781.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:22.105458: step 11620, loss = 0.64 (12047.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:22.540424: step 11630, loss = 0.57 (11782.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:22.971131: step 11640, loss = 0.65 (11943.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:23.399039: step 11650, loss = 0.58 (12011.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:23.831370: step 11660, loss = 0.58 (11981.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:24.259296: step 11670, loss = 0.72 (11802.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:24.687615: step 11680, loss = 0.64 (11934.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:25.114114: step 11690, loss = 0.68 (12057.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:25.541059: step 11700, loss = 0.57 (12055.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:26.131825: step 11710, loss = 0.68 (11995.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:26.560980: step 11720, loss = 0.62 (12073.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:26.989241: step 11730, loss = 0.75 (11852.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:27.415644: step 11740, loss = 0.70 (12116.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:27.842227: step 11750, loss = 0.75 (12047.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:28.271699: step 11760, loss = 0.64 (11976.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:28.697527: step 11770, loss = 0.53 (12114.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:29.125664: step 11780, loss = 0.80 (11821.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:29.555376: step 11790, loss = 0.69 (12004.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:29.982953: step 11800, loss = 0.59 (11996.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:30.571966: step 11810, loss = 0.64 (12046.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:30.998020: step 11820, loss = 0.78 (12021.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:31.427891: step 11830, loss = 0.50 (12010.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:31.854748: step 11840, loss = 0.65 (12063.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:32.286603: step 11850, loss = 0.85 (11982.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:32.713373: step 11860, loss = 0.62 (12014.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:33.142659: step 11870, loss = 0.71 (11902.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:33.570498: step 11880, loss = 0.71 (12128.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:33.998583: step 11890, loss = 0.63 (12116.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:34.426013: step 11900, loss = 0.72 (12027.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:35.032697: step 11910, loss = 0.63 (12104.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:35.457509: step 11920, loss = 0.63 (11979.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:35.887392: step 11930, loss = 0.74 (11948.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:36.317356: step 11940, loss = 0.73 (11783.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:36.750478: step 11950, loss = 0.69 (11903.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:37.181587: step 11960, loss = 0.68 (11864.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:37.609631: step 11970, loss = 0.52 (11949.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:38.041295: step 11980, loss = 0.82 (11967.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:38.471802: step 11990, loss = 0.55 (11843.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:38.908729: step 12000, loss = 0.74 (11701.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:39.646422: step 12010, loss = 0.60 (11833.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:40.073390: step 12020, loss = 0.72 (12128.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:40.505013: step 12030, loss = 0.58 (12047.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:40.936369: step 12040, loss = 0.88 (12094.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:41.366817: step 12050, loss = 0.67 (12167.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:41.797400: step 12060, loss = 0.56 (11860.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:42.235873: step 12070, loss = 0.60 (11953.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:42.663499: step 12080, loss = 0.62 (12017.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:43.093637: step 12090, loss = 0.78 (11952.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:43.524030: step 12100, loss = 0.61 (11832.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:44.118402: step 12110, loss = 0.59 (12236.7 examples/sec; 0.010 sec/batch)
2017-07-19 19:22:44.549359: step 12120, loss = 0.53 (11905.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:44.981404: step 12130, loss = 0.63 (11971.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:45.408439: step 12140, loss = 0.56 (12122.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:45.834666: step 12150, loss = 0.76 (12064.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:46.270489: step 12160, loss = 0.63 (11967.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:46.700489: step 12170, loss = 0.61 (11817.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:47.128945: step 12180, loss = 0.80 (11887.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:47.561354: step 12190, loss = 0.62 (12058.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:47.991182: step 12200, loss = 0.68 (11964.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:48.577824: step 12210, loss = 0.70 (11750.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:49.007068: step 12220, loss = 0.71 (11986.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:49.433083: step 12230, loss = 0.66 (12046.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:49.860779: step 12240, loss = 0.67 (11972.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:50.290588: step 12250, loss = 0.71 (12024.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:50.718505: step 12260, loss = 0.64 (11854.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:51.146412: step 12270, loss = 0.60 (11932.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:51.573595: step 12280, loss = 0.77 (11999.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:52.001599: step 12290, loss = 0.66 (11872.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:52.429038: step 12300, loss = 0.72 (11874.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:53.025445: step 12310, loss = 0.61 (12048.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:53.453287: step 12320, loss = 0.57 (12046.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:53.884151: step 12330, loss = 0.75 (11845.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:54.313091: step 12340, loss = 0.63 (11996.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:54.742245: step 12350, loss = 0.61 (12052.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:55.170059: step 12360, loss = 0.64 (12085.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:55.598944: step 12370, loss = 0.62 (12088.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:56.026202: step 12380, loss = 0.66 (12034.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:56.452894: step 12390, loss = 0.71 (11903.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:56.879506: step 12400, loss = 0.56 (11925.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:57.465250: step 12410, loss = 0.73 (12042.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:57.893015: step 12420, loss = 0.80 (11994.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:58.321213: step 12430, loss = 0.67 (11996.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:58.748788: step 12440, loss = 0.63 (11897.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:59.176411: step 12450, loss = 0.60 (11977.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:22:59.603794: step 12460, loss = 0.75 (12070.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:00.035747: step 12470, loss = 0.76 (11990.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:00.465075: step 12480, loss = 0.62 (11894.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:00.896210: step 12490, loss = 0.52 (11866.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:01.325569: step 12500, loss = 0.69 (12021.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:01.922329: step 12510, loss = 0.70 (11990.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:02.352808: step 12520, loss = 0.65 (12100.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:02.784909: step 12530, loss = 0.69 (12042.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:03.212712: step 12540, loss = 0.57 (11931.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:03.643657: step 12550, loss = 0.76 (12034.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:04.073767: step 12560, loss = 0.65 (11920.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:04.503270: step 12570, loss = 0.76 (11959.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:04.933223: step 12580, loss = 0.61 (11944.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:05.360302: step 12590, loss = 0.58 (12087.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:05.789013: step 12600, loss = 0.63 (12069.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:06.375612: step 12610, loss = 0.53 (12032.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:06.803743: step 12620, loss = 0.57 (12042.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:07.233280: step 12630, loss = 0.61 (12063.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:07.661943: step 12640, loss = 0.64 (12018.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:08.090876: step 12650, loss = 0.53 (12085.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:08.519550: step 12660, loss = 0.52 (12042.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:08.949433: step 12670, loss = 0.64 (11942.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:09.378025: step 12680, loss = 0.85 (11923.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:09.805831: step 12690, loss = 0.71 (11964.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:10.243085: step 12700, loss = 0.57 (11847.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:23:10.832313: step 12710, loss = 0.72 (11713.8 examples/sec; 0.011 sec/batch)
